time,open,high,low,close,adjclose,volume,splits
2006-06-13,127.9000015258789,127.9000015258789,123.0,123.58999633789062,76.3614501953125,370700,0.0
2006-06-14,123.83999633789062,124.69999694824219,120.69000244140625,122.51000213623047,75.69412231445312,226700,0.0
2006-06-15,123.75,128.75999450683594,123.16000366210938,128.3300018310547,79.29006958007812,298700,0.0
2006-06-16,128.3300018310547,128.8000030517578,126.87000274658203,127.95999908447266,79.06146240234375,103800,0.0
2006-06-19,127.70999908447266,128.13999938964844,126.58999633789062,127.19000244140625,78.58572387695312,122800,0.0
2006-06-20,127.0,128.55999755859375,126.25,127.25,78.622802734375,169100,0.0
2006-06-21,127.95999908447266,132.17999267578125,127.95999908447266,131.24000549316406,81.08805847167969,101600,0.0
2006-06-22,131.24000549316406,131.77000427246094,130.05999755859375,131.57000732421875,81.29193115234375,152100,0.0
2006-06-23,131.82000732421875,132.97999572753906,130.9199981689453,132.0500030517578,81.5885238647461,109200,0.0
2006-06-26,132.52999877929688,134.5500030517578,132.10000610351562,134.14999389648438,82.88605499267578,140100,0.0
2006-06-27,134.0,134.6199951171875,132.47000122070312,133.3699951171875,82.40406036376953,112000,0.0
2006-06-28,133.3699951171875,134.41000366210938,132.0500030517578,133.72999572753906,82.62650299072266,222500,0.0
2006-06-29,133.97999572753906,137.1699981689453,133.8000030517578,136.99000549316406,84.6407470703125,88400,0.0
2006-06-30,137.24000549316406,139.67999267578125,136.77999877929688,139.1699981689453,85.9876937866211,131200,0.0
2006-07-03,139.4199981689453,141.75999450683594,139.1300048828125,140.6300048828125,86.88975524902344,70500,0.0
2006-07-05,140.4499969482422,140.64999389648438,137.5500030517578,139.02000427246094,85.89503479003906,51700,0.0
2006-07-06,139.75,140.91000366210938,138.92999267578125,140.47999572753906,86.7970962524414,94000,0.0
2006-07-07,140.8800048828125,142.44000244140625,138.83999633789062,138.83999633789062,85.7837905883789,76200,0.0
2006-07-10,139.00999450683594,140.41000366210938,138.67999267578125,139.2100067138672,86.01239776611328,56500,0.0
2006-07-11,138.9600067138672,140.8800048828125,137.60000610351562,140.5,86.8094253540039,81800,0.0
2006-07-12,140.75,141.8800048828125,138.60000610351562,139.5500030517578,86.22247314453125,101200,0.0
2006-07-13,139.0,139.0,134.61000061035156,135.8300018310547,83.92401123046875,239500,0.0
2006-07-14,136.0800018310547,136.19000244140625,132.1199951171875,132.97999572753906,82.16313934326172,186500,0.0
2006-07-17,132.72999572753906,135.3699951171875,131.0399932861328,135.0800018310547,83.46063232421875,99400,0.0
2006-07-18,130.0,132.8000030517578,126.37999725341797,127.97000122070312,79.06767272949219,1065600,0.0
2006-07-19,128.14999389648438,132.25999450683594,127.97000122070312,130.91000366210938,80.88414001464844,577300,0.0
2006-07-20,131.16000366210938,132.22999572753906,128.47000122070312,128.7100067138672,79.52488708496094,204500,0.0
2006-07-21,128.9600067138672,129.25,125.5,126.22000122070312,77.98641204833984,278200,0.0
2006-07-24,126.8499984741211,129.9499969482422,126.79000091552734,129.0,79.70404815673828,222300,0.0
2006-07-25,127.5,131.64999389648438,127.25,130.8699951171875,80.85942840576172,181600,0.0
2006-07-26,130.6199951171875,130.6199951171875,127.5,128.0500030517578,79.11711120605469,116100,0.0
2006-07-27,128.3000030517578,131.39999389648438,127.75,128.5500030517578,79.42599487304688,78300,0.0
2006-07-28,128.8000030517578,132.5,128.8000030517578,129.99000549316406,80.31573486328125,156000,0.0
2006-07-31,129.99000549316406,130.1699981689453,127.52999877929688,129.16000366210938,79.80290985107422,159700,0.0
2006-08-01,129.05999755859375,130.10000610351562,126.16999816894531,127.26000213623047,78.62898254394531,114200,0.0
2006-08-02,127.01000213623047,128.35000610351562,126.51000213623047,127.19999694824219,78.59188842773438,130600,0.0
2006-08-03,126.0,129.17999267578125,125.98999786376953,128.3000030517578,79.27154541015625,140800,0.0
2006-08-04,128.3000030517578,130.0,126.94999694824219,127.1500015258789,78.56097412109375,141400,0.0
2006-08-07,126.9000015258789,127.25,124.94000244140625,126.6500015258789,78.2520751953125,138500,0.0
2006-08-08,126.44999694824219,127.51000213623047,125.3499984741211,125.43000030517578,77.49828338623047,83600,0.0
2006-08-09,126.25,126.98999786376953,123.04000091552734,124.11000061035156,76.68267822265625,352000,0.0
2006-08-10,123.5,126.83999633789062,123.0999984741211,125.9000015258789,77.7886734008789,385700,0.0
2006-08-11,125.94999694824219,126.0,125.0,125.36000061035156,77.45503234863281,119000,0.0
2006-08-14,125.61000061035156,126.98999786376953,123.4000015258789,123.83999633789062,76.51588439941406,196000,0.0
2006-08-15,124.83999633789062,129.3000030517578,124.83999633789062,127.31999969482422,78.66605377197266,205700,0.0
2006-08-16,128.0,130.19000244140625,126.13999938964844,129.72999572753906,80.15505981445312,272900,0.0
2006-08-17,129.47999572753906,132.8000030517578,129.2100067138672,132.2100067138672,81.68738555908203,152800,0.0
2006-08-18,132.0500030517578,134.16000366210938,131.5500030517578,133.0500030517578,82.20638275146484,143000,0.0
2006-08-21,132.8000030517578,133.66000366210938,131.41000366210938,131.60000610351562,81.31051635742188,77100,0.0
2006-08-22,131.0,133.27000427246094,130.50999450683594,132.4499969482422,81.83567810058594,124200,0.0
2006-08-23,132.6999969482422,134.9600067138672,132.07000732421875,132.5,81.86654663085938,201400,0.0
2006-08-24,132.75,133.36000061035156,129.0399932861328,130.00999450683594,80.3281021118164,123500,0.0
2006-08-25,129.89999389648438,130.4499969482422,127.77999877929688,128.39999389648438,79.33331298828125,72800,0.0
2006-08-28,128.14999389648438,130.25999450683594,128.14999389648438,129.75,80.16742706298828,50400,0.0
2006-08-29,129.8000030517578,130.02999877929688,126.58999633789062,127.1500015258789,78.56097412109375,100700,0.0
2006-08-30,126.69999694824219,129.9499969482422,126.69999694824219,129.7899932861328,80.19213104248047,64500,0.0
2006-08-31,129.3000030517578,130.1699981689453,128.39999389648438,130.14999389648438,80.67562866210938,70800,0.0
2006-09-01,130.39999389648438,133.75,130.25,133.17999267578125,82.55382537841797,117000,0.0
2006-09-05,132.92999267578125,133.6999969482422,131.86000061035156,133.1199951171875,82.51665496826172,100800,0.0
2006-09-06,133.1199951171875,133.61000061035156,132.16000366210938,133.24000549316406,82.59103393554688,100400,0.0
2006-09-07,133.24000549316406,133.24000549316406,131.8000030517578,132.11000061035156,81.89057922363281,102300,0.0
2006-09-08,132.17999267578125,133.39999389648438,131.50999450683594,133.00999450683594,82.44845581054688,195600,0.0
2006-09-11,132.75999450683594,132.85000610351562,130.75,131.91000366210938,81.7666244506836,103300,0.0
2006-09-12,132.00999450683594,135.75,131.7899932861328,135.22000122070312,83.81841278076172,260000,0.0
2006-09-13,135.47000122070312,144.25,134.0500030517578,143.88999938964844,89.19261932373047,326500,0.0
2006-09-14,143.89999389648438,146.25999450683594,143.52000427246094,145.89999389648438,90.43852996826172,132800,0.0
2006-09-15,146.89999389648438,148.82000732421875,146.69000244140625,148.0,91.74026489257812,121200,0.0
2006-09-18,148.00999450683594,148.9499969482422,145.52999877929688,146.5399932861328,90.83524322509766,161000,0.0
2006-09-19,144.6999969482422,145.64999389648438,143.22999572753906,145.16000366210938,89.97988891601562,240100,0.0
2006-09-20,146.39999389648438,147.9499969482422,143.58999633789062,145.07000732421875,89.92405700683594,177000,0.0
2006-09-21,145.32000732421875,146.1300048828125,143.85000610351562,144.47000122070312,89.5521240234375,80100,0.0
2006-09-22,144.1999969482422,144.8800048828125,143.39999389648438,144.39999389648438,89.5087890625,51700,0.0
2006-09-25,145.39999389648438,147.1999969482422,144.24000549316406,146.89999389648438,91.05848693847656,54600,0.0
2006-09-26,147.14999389648438,149.47999572753906,146.60000610351562,148.94000244140625,92.32291412353516,83800,0.0
2006-09-27,148.00999450683594,150.55999755859375,147.85000610351562,149.30999755859375,92.55225372314453,103600,0.0
2006-09-28,149.75,150.75999450683594,148.0500030517578,149.89999389648438,92.91798400878906,64300,0.0
2006-09-29,149.89999389648438,152.33999633789062,148.4600067138672,149.0,92.36011505126953,301800,0.0
2006-10-02,149.0,149.0,143.22999572753906,144.6999969482422,89.69470977783203,228500,0.0
2006-10-03,145.3000030517578,146.10000610351562,144.82000732421875,144.82000732421875,89.76912689208984,88800,0.0
2006-10-04,144.91000366210938,148.5,144.0399932861328,147.4499969482422,91.39937591552734,214300,0.0
2006-10-05,147.60000610351562,150.32000732421875,147.02999877929688,149.10000610351562,92.42213439941406,186700,0.0
2006-10-06,149.25,149.85000610351562,148.3000030517578,149.02000427246094,92.3725814819336,111900,0.0
2006-10-09,148.85000610351562,150.6300048828125,148.5500030517578,150.02000427246094,92.992431640625,106300,0.0
2006-10-10,149.8000030517578,154.75,149.8000030517578,153.6999969482422,95.2735366821289,179100,0.0
2006-10-11,151.8000030517578,152.64999389648438,150.00999450683594,152.50999450683594,94.53588104248047,305300,0.0
2006-10-12,152.75999450683594,153.99000549316406,151.38999938964844,151.8800048828125,94.14533233642578,270200,0.0
2006-10-13,151.6300048828125,152.72999572753906,149.19000244140625,149.5,92.67005920410156,182000,0.0
2006-10-16,149.5,149.74000549316406,147.6999969482422,148.49000549316406,92.04400634765625,210400,0.0
