time,open,high,low,close,adjclose,volume,splits
2006-06-13,57.59000015258789,58.15999984741211,56.689998626708984,56.779998779296875,26.285205841064453,14723900,0.0
2006-06-14,57.150001525878906,57.849998474121094,56.900001525878906,57.83000183105469,26.77127456665039,9987700,0.0
2006-06-15,58.29999923706055,59.7400016784668,58.220001220703125,59.43000030517578,27.51197624206543,11799900,0.0
2006-06-16,59.099998474121094,59.310001373291016,58.099998474121094,58.709999084472656,27.178661346435547,12494500,0.0
2006-06-19,58.720001220703125,58.720001220703125,57.11000061035156,57.5099983215332,26.623144149780273,8140200,0.0
2006-06-20,57.7599983215332,58.380001068115234,57.43000030517578,57.5099983215332,26.623144149780273,7998400,0.0
2006-06-21,57.52000045776367,59.189998626708984,57.4900016784668,58.279998779296875,26.9796142578125,7878200,0.0
2006-06-22,58.439998626708984,58.970001220703125,57.970001220703125,58.65999984741211,27.155513763427734,6290400,0.0
2006-06-23,58.7599983215332,59.279998779296875,58.65999984741211,58.709999084472656,27.178661346435547,6558900,0.0
2006-06-26,58.720001220703125,59.849998474121094,58.52000045776367,59.68000030517578,27.627704620361328,5870000,0.0
2006-06-27,60.0,61.38999938964844,59.959999084472656,60.099998474121094,27.82213592529297,7787700,0.0
2006-06-28,60.349998474121094,61.47999954223633,60.349998474121094,61.36000061035156,28.405427932739258,8304000,0.0
2006-06-29,61.58000183105469,62.97999954223633,61.52000045776367,62.45000076293945,28.91002082824707,9986800,0.0
2006-06-30,62.45000076293945,62.70000076293945,61.95000076293945,62.060001373291016,28.72947883605957,8103100,0.0
2006-07-03,62.27000045776367,63.0,62.2599983215332,62.75,29.048891067504883,3133300,0.0
2006-07-05,62.7599983215332,64.02999877929688,62.54999923706055,63.880001068115234,29.5720157623291,9895500,0.0
2006-07-06,63.880001068115234,64.5999984741211,63.68000030517578,63.97999954223633,29.61829948425293,8434200,0.0
2006-07-07,64.1500015258789,65.0,63.33000183105469,63.68000030517578,29.47942352294922,8958300,0.0
2006-07-10,63.599998474121094,64.5,63.38999938964844,64.2699966430664,29.75254249572754,6305000,0.0
2006-07-11,64.52999877929688,65.54000091552734,64.5199966430664,65.30000305175781,30.229372024536133,8775700,0.0
2006-07-12,65.55000305175781,65.88999938964844,64.5,64.87000274658203,30.030305862426758,9700200,0.0
2006-07-13,65.05999755859375,65.80999755859375,64.88999938964844,64.94000244140625,30.062721252441406,10201800,0.0
2006-07-14,65.4800033569336,66.79000091552734,65.44000244140625,66.37999725341797,30.729331970214844,14930500,0.0
2006-07-17,65.70999908447266,66.33999633789062,64.52999877929688,64.87000274658203,30.030305862426758,10740900,0.0
2006-07-18,65.4000015258789,66.06999969482422,64.79000091552734,65.55000305175781,30.345109939575195,8677300,0.0
2006-07-19,65.55000305175781,66.33999633789062,65.05999755859375,65.98999786376953,30.548795700073242,9964200,0.0
2006-07-20,66.05000305175781,66.23999786376953,65.19999694824219,65.31999969482422,30.238630294799805,8366600,0.0
2006-07-21,65.77999877929688,65.77999877929688,64.41000366210938,64.44999694824219,29.835880279541016,10087800,0.0
2006-07-24,64.6500015258789,66.63999938964844,64.6500015258789,66.2699966430664,30.67840576171875,8368400,0.0
2006-07-25,66.41999816894531,67.16000366210938,65.80000305175781,66.94999694824219,30.993206024169922,8346300,0.0
2006-07-26,66.95999908447266,68.01000213623047,66.75,67.5,31.247814178466797,8369300,0.0
2006-07-27,68.44000244140625,68.47000122070312,67.54000091552734,67.7300033569336,31.35430335998535,9268500,0.0
2006-07-28,66.30000305175781,66.44999694824219,64.93000030517578,66.05000305175781,30.576570510864258,15358000,0.0
2006-07-31,65.69999694824219,66.19000244140625,65.25,65.77999877929688,30.451574325561523,9143300,0.0
2006-08-01,65.72000122070312,66.44999694824219,65.26000213623047,66.25,30.66916275024414,7228700,0.0
2006-08-02,66.5,67.08000183105469,65.77999877929688,65.97000122070312,30.539548873901367,10020300,0.0
2006-08-03,65.73999786376953,66.13999938964844,65.5,65.5,30.321958541870117,10382000,0.0
2006-08-04,65.97000122070312,66.04000091552734,64.95999908447266,65.66000366210938,30.39604377746582,7626500,0.0
2006-08-07,65.91999816894531,67.02999877929688,65.80999755859375,66.83000183105469,30.937637329101562,9229100,0.0
2006-08-08,66.83999633789062,67.43000030517578,66.70999908447266,67.19999694824219,31.108936309814453,8544700,0.0
2006-08-09,67.51000213623047,68.23999786376953,67.31999969482422,67.4800033569336,31.238569259643555,10704900,0.0
2006-08-10,67.29000091552734,67.69000244140625,66.8499984741211,67.3499984741211,31.178377151489258,8830800,0.0
2006-08-11,67.3499984741211,67.98999786376953,67.11000061035156,67.8499984741211,31.409849166870117,5109000,0.0
2006-08-14,67.5,67.61000061035156,66.41999816894531,67.05000305175781,31.039501190185547,6260600,0.0
2006-08-15,67.75,67.75,66.5,66.86000061035156,30.951555252075195,7278400,0.0
2006-08-16,67.0,67.0,64.94999694824219,65.41000366210938,30.51764488220215,9467500,0.0
2006-08-17,64.81999969482422,66.16999816894531,64.81999969482422,66.1500015258789,30.86290168762207,11987700,0.0
2006-08-18,66.3499984741211,67.30999755859375,66.16000366210938,67.26000213623047,31.380783081054688,9074300,0.0
2006-08-21,67.41999816894531,67.55000305175781,66.7300033569336,66.88999938964844,31.20813751220703,7934000,0.0
2006-08-22,66.5999984741211,66.77999877929688,66.20999908447266,66.55000305175781,31.04953384399414,6892000,0.0
2006-08-23,66.44000244140625,66.63999938964844,65.41999816894531,65.68000030517578,30.643613815307617,7566200,0.0
2006-08-24,65.68000030517578,66.7300033569336,65.62000274658203,66.7300033569336,31.133502960205078,5336500,0.0
2006-08-25,66.80000305175781,67.48999786376953,66.70999908447266,66.7699966430664,31.15214729309082,4349400,0.0
2006-08-28,66.30999755859375,66.5,65.86000061035156,66.16000366210938,30.867568969726562,5449300,0.0
2006-08-29,65.97000122070312,66.0,65.12999725341797,65.73999786376953,30.671606063842773,7134000,0.0
2006-08-30,65.75,65.87999725341797,64.1500015258789,65.19000244140625,30.415002822875977,9205200,0.0
2006-08-31,65.19000244140625,65.19000244140625,64.3499984741211,64.4000015258789,30.046424865722656,6609700,0.0
2006-09-01,64.72000122070312,64.9000015258789,64.29000091552734,64.83000183105469,30.247037887573242,6277300,0.0
2006-09-05,65.7300033569336,67.1500015258789,65.3499984741211,66.33999633789062,30.9515323638916,13338500,0.0
2006-09-06,66.08999633789062,66.37999725341797,65.0999984741211,65.22000122070312,30.42898941040039,11065400,0.0
2006-09-07,65.01000213623047,66.44999694824219,64.98999786376953,65.4000015258789,30.512985229492188,7998200,0.0
2006-09-08,65.4000015258789,65.45999908447266,64.12000274658203,64.22000122070312,29.962440490722656,6574500,0.0
2006-09-11,63.630001068115234,63.68000030517578,61.380001068115234,62.0,28.926673889160156,18665200,0.0
2006-09-12,62.0,62.31999969482422,60.959999084472656,61.38999938964844,28.64206886291504,11857200,0.0
2006-09-13,61.61000061035156,62.599998474121094,61.47999954223633,62.38999938964844,29.108640670776367,9513200,0.0
2006-09-14,62.459999084472656,62.779998779296875,61.5,62.04999923706055,28.950002670288086,8014800,0.0
2006-09-15,62.060001373291016,62.09000015258789,61.2400016784668,61.790000915527344,28.82870101928711,10521900,0.0
2006-09-18,62.0,63.20000076293945,61.720001220703125,62.849998474121094,29.32326316833496,8206300,0.0
2006-09-19,63.0099983215332,63.150001525878906,61.52000045776367,61.88999938964844,28.875362396240234,7752300,0.0
