time,open,high,low,close,adjclose,volume,splits
2006-06-13,65.62999725341797,67.5,65.41000366210938,66.33000183105469,40.25258255004883,6267800,0.0
2006-06-14,65.94999694824219,67.58000183105469,65.9000015258789,67.4800033569336,40.950477600097656,5343500,0.0
2006-06-15,68.5,71.05000305175781,68.5,70.8499984741211,42.995567321777344,8440000,0.0
2006-06-16,70.8499984741211,71.37000274658203,70.3499984741211,70.55000305175781,42.81350326538086,6861400,0.0
2006-06-19,71.0,71.44999694824219,69.5,69.94999694824219,42.449405670166016,5340400,0.0
2006-06-20,70.37999725341797,71.63999938964844,70.19999694824219,70.98999786376953,43.08053207397461,5368800,0.0
2006-06-21,70.98999786376953,73.44999694824219,70.9800033569336,72.47000122070312,43.978660583496094,5502100,0.0
2006-06-22,72.5999984741211,72.66000366210938,71.36000061035156,72.27999877929688,43.863365173339844,3356000,0.0
2006-06-23,72.05000305175781,73.25,71.1500015258789,72.13999938964844,43.778411865234375,3331200,0.0
2006-06-26,72.4000015258789,72.95999908447266,71.58000183105469,72.4800033569336,43.98474884033203,2525900,0.0
2006-06-27,71.5999984741211,72.97000122070312,71.5199966430664,71.6500015258789,43.4810676574707,2586300,0.0
2006-06-28,71.66000366210938,72.93000030517578,71.41000366210938,72.70999908447266,44.124305725097656,2921500,0.0
2006-06-29,72.8499984741211,74.69000244140625,72.68000030517578,74.4000015258789,45.149906158447266,5138200,0.0
2006-06-30,74.94999694824219,74.94999694824219,73.41999816894531,74.4800033569336,45.19843673706055,3913600,0.0
2006-07-03,74.91999816894531,75.43000030517578,74.4800033569336,74.7699966430664,45.374427795410156,1908300,0.0
2006-07-05,73.69999694824219,73.80000305175781,72.87999725341797,73.12999725341797,44.37919235229492,5035500,0.0
2006-07-06,73.12000274658203,74.23999786376953,72.94999694824219,73.6500015258789,44.69475173950195,3175700,0.0
2006-07-07,73.4000015258789,73.94000244140625,72.36000061035156,72.58000183105469,44.0453987121582,3333800,0.0
2006-07-10,72.75,74.0999984741211,72.5,73.2699966430664,44.46415328979492,2609100,0.0
2006-07-11,73.27999877929688,73.61000061035156,72.58999633789062,73.4000015258789,44.54303741455078,3400100,0.0
2006-07-12,73.0199966430664,73.19999694824219,71.13999938964844,71.30999755859375,43.274723052978516,3876700,0.0
2006-07-13,71.05999755859375,71.06999969482422,69.6500015258789,69.69999694824219,42.297691345214844,4981100,0.0
2006-07-14,70.0,70.29000091552734,68.80000305175781,69.19000244140625,41.98820114135742,5557000,0.0
2006-07-17,69.19000244140625,70.19000244140625,69.0,69.19000244140625,41.98820114135742,5693500,0.0
2006-07-18,69.5999984741211,70.1500015258789,68.05999755859375,69.47000122070312,42.34170913696289,4852200,0.0
2006-07-19,69.47000122070312,71.79000091552734,68.37999725341797,71.12000274658203,43.34736633300781,5557000,0.0
2006-07-20,71.37000274658203,71.87000274658203,68.62000274658203,69.08000183105469,42.10401153564453,7216100,0.0
2006-07-21,71.0,71.0999984741211,67.0999984741211,68.3499984741211,41.659053802490234,14422200,0.0
2006-07-24,69.44999694824219,70.55999755859375,68.22000122070312,70.5199966430664,42.98167037963867,7134900,0.0
2006-07-25,70.5,71.0199966430664,69.33000183105469,70.66000366210938,43.0670051574707,5465200,0.0
2006-07-26,70.7699966430664,70.93000030517578,69.80000305175781,70.12999725341797,42.74396514892578,3526900,0.0
2006-07-27,70.5,72.62000274658203,70.23999786376953,70.72000122070312,43.103572845458984,6082600,0.0
2006-07-28,71.30000305175781,71.70999908447266,70.4000015258789,71.20999908447266,43.402217864990234,3026700,0.0
2006-07-31,71.0,71.66000366210938,70.44999694824219,70.87000274658203,43.19499588012695,3414900,0.0
2006-08-01,70.12000274658203,70.43000030517578,69.12000274658203,69.70999908447266,42.48798751831055,4513100,0.0
2006-08-02,69.91999816894531,71.20999908447266,69.91999816894531,70.75,43.12184143066406,3056500,0.0
2006-08-03,70.25,72.9000015258789,69.91999816894531,72.7300033569336,44.32866668701172,4899600,0.0
2006-08-04,73.47000122070312,74.08000183105469,72.23999786376953,73.0999984741211,44.554168701171875,5194900,0.0
2006-08-07,73.12999725341797,73.91999816894531,72.52999877929688,73.18000030517578,44.60292434692383,3873200,0.0
2006-08-08,73.19000244140625,73.43000030517578,71.2699966430664,71.5999984741211,43.639923095703125,4139900,0.0
2006-08-09,72.30000305175781,72.3499984741211,68.4000015258789,68.5199966430664,41.76268005371094,8317100,0.0
2006-08-10,68.75,69.04000091552734,68.05999755859375,68.31999969482422,41.64078140258789,6736000,0.0
2006-08-11,68.1500015258789,68.22000122070312,66.1500015258789,67.02999877929688,40.85452651977539,7035500,0.0
2006-08-14,67.5999984741211,68.61000061035156,65.5199966430664,65.95999908447266,40.20235824584961,8324400,0.0
2006-08-15,66.45999908447266,67.45999908447266,65.9000015258789,67.41000366210938,41.086143493652344,6886400,0.0
2006-08-16,68.16999816894531,69.55000305175781,67.66000366210938,69.11000061035156,42.122283935546875,6774700,0.0
2006-08-17,69.11000061035156,70.04000091552734,68.75,69.36000061035156,42.274654388427734,3738500,0.0
2006-08-18,69.75,69.75,67.69000244140625,68.30999755859375,41.63467025756836,5815800,0.0
2006-08-21,68.25,68.43000030517578,67.61000061035156,68.25,41.59811782836914,3925100,0.0
2006-08-22,68.41999816894531,69.0999984741211,68.11000061035156,68.5,41.75047302246094,3695900,0.0
2006-08-23,68.75,69.20999908447266,67.08000183105469,67.20999908447266,40.964229583740234,4547100,0.0
2006-08-24,67.20999908447266,67.22000122070312,64.75,65.5,39.9219856262207,8911600,0.0
2006-08-25,65.5,66.45999908447266,65.25,65.98999786376953,40.22064208984375,3964500,0.0
2006-08-28,66.12999725341797,66.98999786376953,65.81999969482422,66.06999969482422,40.2693977355957,3839300,0.0
2006-08-29,66.2699966430664,66.47000122070312,65.11000061035156,65.44999694824219,39.89153289794922,4912700,0.0
2006-08-30,65.0999984741211,65.7300033569336,64.81999969482422,65.05999755859375,39.65381622314453,4251500,0.0
2006-08-31,65.30000305175781,66.55999755859375,64.94999694824219,66.3499984741211,40.440067291259766,6410000,0.0
2006-09-01,66.66999816894531,67.80000305175781,65.94999694824219,67.2699966430664,41.00081253051758,5712000,0.0
2006-09-05,68.8499984741211,69.87000274658203,67.95999908447266,69.68000030517578,42.46968078613281,8504900,0.0
2006-09-06,69.01000213623047,70.4000015258789,69.01000213623047,69.12999725341797,42.13446044921875,5589300,0.0
2006-09-07,68.44999694824219,68.6500015258789,67.69999694824219,67.76000213623047,41.299468994140625,5196300,0.0
2006-09-08,68.0999984741211,68.19999694824219,67.2699966430664,67.31999969482422,41.031272888183594,4313000,0.0
2006-09-11,67.01000213623047,67.01000213623047,65.33999633789062,65.51000213623047,39.92809295654297,7893300,0.0
2006-09-12,65.75,66.04000091552734,64.5999984741211,65.1500015258789,39.70867919921875,12080000,0.0
2006-09-13,65.16000366210938,67.13999938964844,65.13999938964844,66.33000183105469,40.42787170410156,7132700,0.0
2006-09-14,66.33000183105469,66.66999816894531,65.44999694824219,65.51000213623047,39.92809295654297,3498800,0.0
2006-09-15,66.30000305175781,66.30000305175781,65.29000091552734,65.43000030517578,39.87932586669922,6408900,0.0
2006-09-18,65.51000213623047,67.5999984741211,65.5,66.98999786376953,40.83012771606445,5674400,0.0
2006-09-19,67.55000305175781,67.5999984741211,65.88999938964844,66.55999755859375,40.568050384521484,3997800,0.0
2006-09-20,66.94999694824219,67.25,65.8499984741211,65.87999725341797,40.153602600097656,4903400,0.0
2006-09-21,66.37000274658203,66.38999938964844,64.2300033569336,64.54000091552734,39.336875915527344,8953900,0.0
2006-09-22,64.54000091552734,64.66999816894531,62.09000015258789,62.77000045776367,38.258060455322266,11133500,0.0
