time,open,high,low,close,adjclose,volume,splits
2006-06-13,68.95999908447266,69.45999908447266,67.77999877929688,68.19000244140625,38.43976593017578,1645500,0.0
2006-06-14,68.06999969482422,68.31999969482422,65.88999938964844,66.88999938964844,37.70694351196289,1764200,0.0
2006-06-15,67.62999725341797,69.55999755859375,67.19999694824219,69.55999755859375,39.21205520629883,1811700,0.0
2006-06-16,69.4000015258789,69.72000122070312,68.91999816894531,69.2699966430664,39.048587799072266,2004800,0.0
2006-06-19,69.58000183105469,69.70999908447266,68.47000122070312,68.58000183105469,38.65960693359375,817600,0.0
2006-06-20,68.61000061035156,68.98999786376953,68.31999969482422,68.45999908447266,38.59196472167969,1240100,0.0
2006-06-21,68.33000183105469,69.04000091552734,68.33000183105469,68.58000183105469,38.65960693359375,1051300,0.0
2006-06-22,68.3499984741211,68.76000213623047,68.22000122070312,68.70999908447266,38.732906341552734,964100,0.0
2006-06-23,68.51000213623047,68.62000274658203,67.54000091552734,68.12000274658203,38.40031051635742,903200,0.0
2006-06-26,68.08999633789062,68.51000213623047,68.08999633789062,68.26000213623047,38.47923278808594,749500,0.0
2006-06-27,68.36000061035156,68.79000091552734,67.95999908447266,67.95999908447266,38.31010818481445,653500,0.0
2006-06-28,68.37999725341797,69.23999786376953,68.36000061035156,68.87999725341797,38.82875061035156,884100,0.0
2006-06-29,69.4000015258789,70.91000366210938,69.08000183105469,70.61000061035156,39.803955078125,1352800,0.0
2006-06-30,70.69999694824219,70.94000244140625,70.11000061035156,70.16999816894531,39.55592727661133,1378300,0.0
2006-07-03,70.41999816894531,70.86000061035156,70.29000091552734,70.75,39.88287353515625,297500,0.0
2006-07-05,70.30000305175781,70.30999755859375,69.5,69.91000366210938,39.40937423706055,1093300,0.0
2006-07-06,69.91999816894531,70.36000061035156,69.55000305175781,69.8499984741211,39.37553405761719,695300,0.0
2006-07-07,69.8499984741211,70.20999908447266,69.48999786376953,69.56999969482422,39.21770095825195,1711900,0.0
2006-07-10,70.01000213623047,70.31999969482422,69.79000091552734,70.31999969482422,39.64049530029297,881700,0.0
2006-07-11,70.1500015258789,70.91999816894531,69.77999877929688,70.75,39.88287353515625,770000,0.0
2006-07-12,70.37000274658203,70.7300033569336,69.52999877929688,69.52999877929688,39.50223159790039,942400,0.0
2006-07-13,69.52999877929688,69.94000244140625,69.12000274658203,69.38999938964844,39.422691345214844,1672000,0.0
2006-07-14,69.41999816894531,70.86000061035156,69.41999816894531,70.75,40.195343017578125,1767100,0.0
2006-07-17,70.75,71.0999984741211,70.0999984741211,70.87999725341797,40.269229888916016,1296200,0.0
2006-07-18,70.75,71.0199966430664,70.01000213623047,70.97000122070312,40.32034683227539,1632600,0.0
2006-07-19,70.97000122070312,71.58000183105469,69.77999877929688,70.4800033569336,40.041969299316406,2933100,0.0
2006-07-20,70.5,70.55999755859375,69.56999969482422,69.80000305175781,39.655635833740234,1698300,0.0
2006-07-21,69.69999694824219,69.73999786376953,68.26000213623047,68.5999984741211,38.97388458251953,2373500,0.0
2006-07-24,69.18000030517578,69.33000183105469,68.48999786376953,68.63999938964844,38.99660873413086,2058900,0.0
2006-07-25,68.69999694824219,69.06999969482422,68.08999633789062,68.88999938964844,39.13862991333008,1148400,0.0
2006-07-26,68.88999938964844,69.25,68.66999816894531,68.94999694824219,39.17272186279297,1833100,0.0
2006-07-27,69.30000305175781,69.73999786376953,68.91000366210938,69.13999938964844,39.280662536621094,2166700,0.0
2006-07-28,69.3499984741211,71.05999755859375,68.79000091552734,70.95999908447266,40.314659118652344,2870000,0.0
2006-07-31,70.80000305175781,71.27999877929688,70.62000274658203,70.83999633789062,40.24647903442383,1798600,0.0
2006-08-01,70.33000183105469,70.87000274658203,70.05999755859375,70.5999984741211,40.110130310058594,1368300,0.0
2006-08-02,70.8499984741211,70.8499984741211,69.87000274658203,69.87999725341797,39.701072692871094,1249400,0.0
2006-08-03,69.87999725341797,70.97000122070312,69.7699966430664,70.7300033569336,40.18399429321289,1637400,0.0
2006-08-04,71.08000183105469,71.83000183105469,71.0,71.66999816894531,40.718040466308594,1737000,0.0
2006-08-07,71.68000030517578,72.0999984741211,71.37999725341797,71.69000244140625,40.72941589355469,1157100,0.0
2006-08-08,71.94000244140625,72.11000061035156,70.91999816894531,71.12999725341797,40.4112434387207,2025000,0.0
2006-08-09,71.66999816894531,71.87999725341797,70.5199966430664,70.61000061035156,40.11580276489258,1043900,0.0
2006-08-10,70.5,71.0,70.18000030517578,70.83999633789062,40.24647903442383,888600,0.0
2006-08-11,70.70999908447266,70.77999877929688,70.22000122070312,70.41999816894531,40.00788497924805,859600,0.0
2006-08-14,70.97000122070312,71.44000244140625,70.43000030517578,70.63999938964844,40.13286590576172,888000,0.0
2006-08-15,71.19999694824219,71.58000183105469,70.97000122070312,71.51000213623047,40.627140045166016,1042100,0.0
2006-08-16,71.9800033569336,71.98999786376953,70.76000213623047,71.45999908447266,40.598716735839844,1024600,0.0
2006-08-17,71.4000015258789,71.4000015258789,70.52999877929688,71.16999816894531,40.43397521972656,823000,0.0
2006-08-18,71.52999877929688,71.52999877929688,70.87999725341797,71.26000213623047,40.485103607177734,701700,0.0
2006-08-21,71.01000213623047,71.2699966430664,70.7699966430664,70.93000030517578,40.29762649536133,721400,0.0
2006-08-22,70.9800033569336,71.2699966430664,70.6500015258789,70.77999877929688,40.21240234375,754100,0.0
2006-08-23,70.5199966430664,70.76000213623047,70.2300033569336,70.5199966430664,40.064701080322266,466800,0.0
2006-08-24,70.87999725341797,70.95999908447266,70.37999725341797,70.48999786376953,40.04764938354492,495900,0.0
2006-08-25,70.30000305175781,70.41999816894531,69.1500015258789,69.55999755859375,39.5192756652832,734300,0.0
2006-08-28,69.3499984741211,70.4800033569336,69.3499984741211,70.27999877929688,39.92831802368164,510100,0.0
2006-08-29,70.41999816894531,70.5,69.69999694824219,70.48999786376953,40.04764938354492,1488000,0.0
2006-08-30,70.83999633789062,70.94000244140625,70.41000366210938,70.55999755859375,40.08740997314453,595300,0.0
2006-08-31,70.69999694824219,70.9000015258789,70.37999725341797,70.79000091552734,40.21808624267578,721200,0.0
2006-09-01,70.9800033569336,71.16000366210938,70.56999969482422,71.0,40.337398529052734,504500,0.0
2006-09-05,71.08999633789062,71.41999816894531,70.97000122070312,71.05000305175781,40.36580276489258,537100,0.0
2006-09-06,71.05999755859375,71.31999969482422,70.69000244140625,71.0,40.337398529052734,763400,0.0
2006-09-07,71.0,71.06999969482422,69.9000015258789,70.0199966430664,39.78062438964844,670000,0.0
2006-09-08,70.0199966430664,71.72000122070312,70.0199966430664,71.72000122070312,40.7464485168457,1528800,0.0
2006-09-11,70.80999755859375,71.5999984741211,70.80999755859375,71.48999786376953,40.615779876708984,1278900,0.0
2006-09-12,71.4000015258789,72.20999908447266,70.94999694824219,72.20999908447266,41.02484130859375,1339400,0.0
2006-09-13,72.23999786376953,72.95999908447266,71.77999877929688,72.69000244140625,41.29753494262695,1756200,0.0
2006-09-14,72.80000305175781,72.97000122070312,71.66000366210938,71.8499984741211,40.82029724121094,1274300,0.0
2006-09-15,72.36000061035156,72.94999694824219,72.19000244140625,72.8499984741211,41.388423919677734,1208900,0.0
2006-09-18,72.9800033569336,72.9800033569336,72.0999984741211,72.5,41.18960189819336,833800,0.0
2006-09-19,72.5999984741211,72.5999984741211,71.80000305175781,72.0,40.90552520751953,1034500,0.0
2006-09-20,72.0,73.12999725341797,71.94999694824219,73.12999725341797,41.54750442504883,891600,0.0
2006-09-21,73.12999725341797,73.55000305175781,72.47000122070312,72.7699966430664,41.34298324584961,1002000,0.0
2006-09-22,72.7699966430664,73.12999725341797,72.36000061035156,72.93000030517578,41.433876037597656,752300,0.0
2006-09-25,73.18000030517578,73.48999786376953,72.55000305175781,73.31999969482422,41.65544891357422,896200,0.0
2006-09-26,73.22000122070312,73.38999938964844,72.38999938964844,72.94999694824219,41.445255279541016,841000,0.0
2006-09-27,72.80000305175781,73.0,72.54000091552734,72.72000122070312,41.314571380615234,1161600,0.0
2006-09-28,72.86000061035156,72.94999694824219,72.62000274658203,72.69999694824219,41.30320739746094,709000,0.0
2006-09-29,72.5,73.25,72.3499984741211,72.44000244140625,41.155487060546875,1097500,0.0
2006-10-02,72.63999938964844,72.7699966430664,71.80999755859375,72.36000061035156,41.11003875732422,1109700,0.0
2006-10-03,72.58999633789062,73.31999969482422,72.58999633789062,72.79000091552734,41.354347229003906,1060000,0.0
2006-10-04,72.63999938964844,73.52999877929688,72.56999969482422,73.44000244140625,41.723636627197266,1245000,0.0
2006-10-05,73.44000244140625,74.0,73.2300033569336,73.81999969482422,41.93952560424805,1221000,0.0
2006-10-06,73.81999969482422,73.83999633789062,73.36000061035156,73.5999984741211,41.81454086303711,606400,0.0
2006-10-09,69.6500015258789,70.58999633789062,68.16000366210938,70.4000015258789,39.99650573730469,11119500,0.0
2006-10-10,70.94999694824219,71.04000091552734,70.01000213623047,70.26000213623047,39.916969299316406,4064100,0.0
2006-10-11,69.70999908447266,70.51000213623047,69.18000030517578,70.5,40.36932373046875,2550200,0.0
2006-10-12,70.66000366210938,70.75,70.01000213623047,70.0999984741211,40.14027786254883,1709400,0.0
2006-10-13,69.91999816894531,70.05999755859375,69.19999694824219,69.41999816894531,39.75091552734375,2127500,0.0
2006-10-16,69.3499984741211,69.37999725341797,68.68000030517578,69.02999877929688,39.52761459350586,1484500,0.0
2006-10-17,69.0,69.04000091552734,68.5999984741211,68.94000244140625,39.47605895996094,1097000,0.0
2006-10-18,69.19999694824219,69.37999725341797,68.8499984741211,69.1500015258789,39.59629440307617,1468100,0.0
2006-10-19,69.0,69.25,68.66000366210938,69.25,39.653560638427734,1165500,0.0
2006-10-20,69.41999816894531,69.41999816894531,68.55000305175781,68.63999938964844,39.30427932739258,2131300,0.0
2006-10-23,68.58999633789062,68.94999694824219,68.4000015258789,68.55000305175781,39.25274658203125,1538900,0.0
2006-10-24,68.37000274658203,68.69999694824219,68.0199966430664,68.48999786376953,39.218387603759766,1333500,0.0
2006-10-25,68.73999786376953,68.83000183105469,68.27999877929688,68.44999694824219,39.195472717285156,1289800,0.0
2006-10-26,68.38999938964844,69.13999938964844,68.27999877929688,69.02999877929688,39.52761459350586,1210400,0.0
2006-10-27,68.6500015258789,68.66999816894531,67.95999908447266,68.06999969482422,38.97789001464844,960500,0.0
2006-10-30,67.69999694824219,68.95999908447266,67.61000061035156,68.52999877929688,39.24128341674805,1623200,0.0
2006-10-31,69.33999633789062,70.80999755859375,69.25,70.02999877929688,40.100215911865234,3769400,0.0
2006-11-01,70.1500015258789,70.44000244140625,69.33000183105469,69.33000183105469,39.69938278198242,2675500,0.0
2006-11-02,69.0199966430664,69.12000274658203,68.56999969482422,68.83000183105469,39.413047790527344,1336600,0.0
2006-11-03,69.2300033569336,69.31999969482422,68.38999938964844,68.75,39.36726379394531,931800,0.0
2006-11-06,68.93000030517578,69.55999755859375,68.9000015258789,69.25,39.653560638427734,1488000,0.0
2006-11-07,69.25,70.08999633789062,69.25,69.44000244140625,39.762359619140625,1115100,0.0
2006-11-08,69.41000366210938,69.66000366210938,69.30000305175781,69.52999877929688,39.81389617919922,1256500,0.0
2006-11-09,69.5999984741211,69.73999786376953,68.88999938964844,69.0999984741211,39.567665100097656,1189300,0.0
2006-11-10,69.3499984741211,69.88999938964844,68.86000061035156,68.97000122070312,39.49324035644531,1773000,0.0
2006-11-13,69.12000274658203,69.68000030517578,68.98999786376953,69.33999633789062,39.70509719848633,959800,0.0
2006-11-14,69.6500015258789,69.75,69.2300033569336,69.55000305175781,39.82535934448242,1427000,0.0
2006-11-15,69.70999908447266,69.77999877929688,69.41000366210938,69.5,39.796730041503906,1429800,0.0
2006-11-16,69.61000061035156,69.7300033569336,69.31999969482422,69.51000213623047,39.802433013916016,940400,0.0
2006-11-17,69.37000274658203,69.56999969482422,69.19000244140625,69.41999816894531,39.75091552734375,730700,0.0
2006-11-20,69.30000305175781,69.47000122070312,68.93000030517578,69.22000122070312,39.63638687133789,1209500,0.0
2006-11-21,69.11000061035156,69.37000274658203,68.87000274658203,69.16999816894531,39.607749938964844,1009000,0.0
2006-11-22,69.18000030517578,69.66999816894531,68.87000274658203,69.30000305175781,39.68220901489258,869500,0.0
2006-11-24,69.05999755859375,69.62000274658203,68.94000244140625,69.5999984741211,39.85398864746094,398300,0.0
2006-11-27,69.69999694824219,69.69999694824219,69.05000305175781,69.06999969482422,39.550498962402344,1919600,0.0
2006-11-28,69.2699966430664,69.94000244140625,69.08999633789062,69.5999984741211,39.85398864746094,2281300,0.0
2006-11-29,70.05999755859375,70.9000015258789,70.0199966430664,70.70999908447266,40.489593505859375,1593200,0.0
2006-11-30,70.5999984741211,71.05999755859375,70.1500015258789,70.69000244140625,40.4781494140625,1529500,0.0
2006-12-01,70.69000244140625,71.29000091552734,70.55000305175781,70.9800033569336,40.644187927246094,2015100,0.0
2006-12-04,71.44999694824219,71.75,71.05999755859375,71.52999877929688,40.9591178894043,1505300,0.0
2006-12-05,71.44000244140625,71.5999984741211,71.1500015258789,71.45999908447266,40.919029235839844,1426100,0.0
2006-12-06,71.55000305175781,71.7300033569336,71.16999816894531,71.47000122070312,40.924781799316406,887400,0.0
2006-12-07,71.8499984741211,72.6500015258789,71.73999786376953,71.87999725341797,41.1595344543457,1463400,0.0
2006-12-08,71.88999938964844,72.29000091552734,71.62999725341797,71.81999969482422,41.125205993652344,1206600,0.0
2006-12-11,71.98999786376953,72.3499984741211,71.94999694824219,72.30999755859375,41.405765533447266,1342800,0.0
2006-12-12,72.41999816894531,72.75,71.98999786376953,72.69999694824219,41.629093170166016,1825600,0.0
2006-12-13,72.9000015258789,72.91999816894531,72.41999816894531,72.83000183105469,41.703529357910156,824900,0.0
2006-12-14,72.87999725341797,73.58000183105469,72.62999725341797,73.45999908447266,42.06428527832031,1956000,0.0
2006-12-15,73.54000091552734,73.80000305175781,73.19000244140625,73.52999877929688,42.1043701171875,2250400,0.0
2006-12-18,73.80000305175781,74.30999755859375,73.37999725341797,74.26000213623047,42.52238464355469,1893200,0.0
2006-12-19,73.72000122070312,74.16000366210938,73.33000183105469,73.33000183105469,41.989845275878906,2151200,0.0
2006-12-20,73.58000183105469,74.5,73.51000213623047,74.45999908447266,42.63689041137695,1698300,0.0
2006-12-21,74.0199966430664,74.69000244140625,73.91000366210938,74.29000091552734,42.539546966552734,1059000,0.0
2006-12-22,74.4800033569336,74.4800033569336,73.86000061035156,74.06999969482422,42.4135856628418,727400,0.0
2006-12-26,74.06999969482422,74.52999877929688,73.98999786376953,74.4800033569336,42.648345947265625,551800,0.0
2006-12-27,74.69999694824219,75.05000305175781,74.4800033569336,74.9800033569336,42.93464660644531,811500,0.0
2006-12-28,74.9800033569336,75.1500015258789,74.62999725341797,74.7300033569336,42.791500091552734,562100,0.0
2006-12-29,74.73999786376953,74.9800033569336,73.93000030517578,74.04000091552734,42.396400451660156,839700,0.0
2007-01-03,74.47000122070312,75.5999984741211,74.44000244140625,75.1500015258789,43.03199768066406,1864400,0.0
2007-01-04,74.91000366210938,75.12999725341797,74.61000061035156,74.95999908447266,42.92319107055664,858200,0.0
2007-01-05,74.95999908447266,74.95999908447266,73.86000061035156,74.0999984741211,42.43072509765625,900400,0.0
2007-01-08,74.19999694824219,75.01000213623047,73.69999694824219,74.94000244140625,42.91175079345703,1588500,0.0
2007-01-09,74.95999908447266,75.6500015258789,74.56999969482422,75.11000061035156,43.009098052978516,2011800,0.0
2007-01-10,74.55999755859375,74.97000122070312,74.43000030517578,74.97000122070312,43.2455940246582,1265000,0.0
2007-01-11,75.12000274658203,75.45999908447266,74.75,74.9800033569336,43.251346588134766,1190500,0.0
2007-01-12,74.8499984741211,74.95999908447266,74.5999984741211,74.83000183105469,43.164852142333984,1052000,0.0
2007-01-16,75.0199966430664,75.05999755859375,74.5,74.76000213623047,43.12446594238281,1197900,0.0
2007-01-17,74.76000213623047,74.98999786376953,74.41000366210938,74.66000366210938,43.066776275634766,1120100,0.0
2007-01-18,74.80000305175781,75.0,74.61000061035156,74.8499984741211,43.17638397216797,804000,0.0
2007-01-19,75.1500015258789,75.1500015258789,74.30000305175781,74.81999969482422,43.1590690612793,1241600,0.0
2007-01-22,74.6500015258789,74.6500015258789,73.6500015258789,73.91999816894531,42.63991928100586,1523300,0.0
2007-01-23,74.30000305175781,74.30000305175781,73.0,73.13999938964844,42.190006256103516,1866600,0.0
2007-01-24,73.19999694824219,73.73999786376953,72.91000366210938,73.69999694824219,42.513004302978516,1331700,0.0
2007-01-25,73.80999755859375,73.80999755859375,72.31999969482422,72.6500015258789,41.907318115234375,1727600,0.0
2007-01-26,72.68000030517578,72.94999694824219,72.0199966430664,72.9000015258789,42.051536560058594,1393200,0.0
2007-01-29,72.91999816894531,73.12000274658203,72.5999984741211,72.9000015258789,42.051536560058594,1295900,0.0
2007-01-30,72.91999816894531,73.5,72.80000305175781,73.4800033569336,42.386112213134766,857500,0.0
2007-01-31,73.04000091552734,73.91999816894531,72.77999877929688,73.7699966430664,42.553382873535156,1127100,0.0
2007-02-01,73.87000274658203,74.0,73.4000015258789,73.66999816894531,42.49570083618164,1131300,0.0
2007-02-02,73.9000015258789,74.06999969482422,73.77999877929688,73.97000122070312,42.66875457763672,738800,0.0
2007-02-05,74.04000091552734,74.37000274658203,73.58999633789062,74.22000122070312,42.81294631958008,891400,0.0
2007-02-06,74.30999755859375,74.70999908447266,74.0199966430664,74.29000091552734,42.85334777832031,1109200,0.0
2007-02-07,74.2699966430664,74.93000030517578,74.0,74.7699966430664,43.13022994995117,780300,0.0
2007-02-08,74.77999877929688,74.77999877929688,74.0,74.5999984741211,43.032161712646484,1249800,0.0
2007-02-09,74.73999786376953,75.19999694824219,74.33000183105469,74.62999725341797,43.049468994140625,1266700,0.0
2007-02-12,74.75,74.91999816894531,74.5,74.87000274658203,43.187896728515625,989100,0.0
2007-02-13,75.0,75.76000213623047,74.8499984741211,75.76000213623047,43.7012825012207,2333100,0.0
2007-02-14,75.80000305175781,76.05000305175781,75.51000213623047,75.66999816894531,43.64938735961914,1581300,0.0
2007-02-15,75.72000122070312,75.98999786376953,75.55999755859375,75.61000061035156,43.61476135253906,1250100,0.0
2007-02-16,75.5199966430664,75.87000274658203,75.05000305175781,75.62999725341797,43.62630081176758,5524400,0.0
2007-02-20,75.8499984741211,76.41000366210938,74.23999786376953,76.2300033569336,43.97241973876953,1229700,0.0
2007-02-21,76.0,76.1500015258789,75.7300033569336,75.8499984741211,43.75320053100586,1013900,0.0
2007-02-22,75.91000366210938,76.20999908447266,75.2699966430664,75.69999694824219,43.66667938232422,1226500,0.0
2007-02-23,75.94999694824219,75.94999694824219,75.27999877929688,75.5,43.55133056640625,1823500,0.0
2007-02-26,75.69999694824219,75.87999725341797,75.36000061035156,75.66000366210938,43.64362716674805,1676800,0.0
2007-02-27,74.54000091552734,75.16000366210938,73.11000061035156,73.3499984741211,42.311119079589844,2178600,0.0
2007-02-28,74.0,74.0999984741211,72.80000305175781,73.29000091552734,42.276512145996094,2173100,0.0
2007-03-01,72.6500015258789,73.61000061035156,71.91999816894531,73.08999633789062,42.16114044189453,1571300,0.0
2007-03-02,73.0999984741211,73.87000274658203,72.56999969482422,73.25,42.25343704223633,8519400,0.0
2007-03-05,72.12000274658203,72.58000183105469,71.41000366210938,71.69999694824219,41.35932159423828,3040600,0.0
2007-03-06,72.47000122070312,72.76000213623047,71.95999908447266,72.52999877929688,41.83810806274414,3102700,0.0
2007-03-07,72.54000091552734,72.5999984741211,71.62000274658203,71.62000274658203,41.31318664550781,1553400,0.0
2007-03-08,72.25,72.75,71.33000183105469,72.02999877929688,41.549686431884766,1967800,0.0
2007-03-09,72.31999969482422,72.44999694824219,71.63999938964844,71.75,41.38815689086914,1084100,0.0
2007-03-12,71.76000213623047,72.11000061035156,71.0999984741211,72.02999877929688,41.549686431884766,1502300,0.0
2007-03-13,71.75,71.75,69.77999877929688,69.9000015258789,40.3210334777832,2742300,0.0
2007-03-14,70.27999877929688,70.43000030517578,68.76000213623047,69.7300033569336,40.22296905517578,2771400,0.0
