time,open,high,low,close,adjclose,volume,splits
2006-06-13,89.0,91.0,87.802001953125,88.2239990234375,43.238929748535156,4829500,0.0
2006-06-14,89.5999984741211,90.01000213623047,86.83999633789062,88.12999725341797,43.19287109375,4205000,0.0
2006-06-15,88.5,90.30000305175781,88.4000015258789,89.69999694824219,43.96232223510742,4050500,0.0
2006-06-16,89.69999694824219,90.8499984741211,89.30000305175781,90.8499984741211,44.52592468261719,2572000,0.0
2006-06-19,92.0999984741211,92.19999694824219,88.61199951171875,88.94999694824219,43.5947380065918,3583500,0.0
2006-06-20,88.94999694824219,90.68199920654297,88.9020004272461,89.98400115966797,44.10150909423828,2532000,0.0
2006-06-21,90.0,95.85600280761719,89.80799865722656,95.60199737548828,46.85491943359375,6715000,0.0
2006-06-22,94.69999694824219,95.44999694824219,94.04399871826172,94.14399719238281,46.14033126831055,4167000,0.0
2006-06-23,94.16200256347656,95.99800109863281,94.0999984741211,95.55999755859375,46.8343391418457,3455500,0.0
2006-06-26,96.0,97.2699966430664,95.30000305175781,96.86000061035156,47.47145462036133,2013000,0.0
2006-06-27,96.86199951171875,97.11799621582031,94.70999908447266,94.70999908447266,46.41773986816406,2487500,0.0
2006-06-28,95.76000213623047,95.76000213623047,92.91999816894531,94.50199890136719,46.31580352783203,3530000,0.0
2006-06-29,95.0,97.80000305175781,94.75,97.54399871826172,47.806705474853516,3870000,0.0
2006-06-30,97.4000015258789,98.88800048828125,96.0,98.2300033569336,48.14289474487305,2589500,0.0
2006-07-03,98.43000030517578,99.9000015258789,98.0999984741211,99.37000274658203,48.70164108276367,1050000,0.0
2006-07-05,97.97000122070312,101.49400329589844,97.86000061035156,100.52200317382812,49.26622009277344,3939000,0.0
2006-07-06,100.60199737548828,100.89800262451172,99.71399688720703,100.14800262451172,49.08292770385742,1931000,0.0
2006-07-07,100.1500015258789,101.76799774169922,98.86000061035156,99.01200103759766,48.52617263793945,2722500,0.0
2006-07-10,99.08399963378906,100.4000015258789,97.01000213623047,97.69999694824219,47.88313674926758,3099500,0.0
2006-07-11,97.5,97.5,95.20999908447266,96.12799835205078,47.11269760131836,3586000,0.0
2006-07-12,96.01000213623047,96.72200012207031,94.37999725341797,94.68000030517578,46.40304946899414,2437500,0.0
2006-07-13,93.94999694824219,94.947998046875,92.4800033569336,93.16999816894531,45.662967681884766,3065000,0.0
2006-07-14,93.16999816894531,94.2979965209961,91.22200012207031,92.83200073242188,45.497318267822266,2294500,0.0
2006-07-17,92.48200225830078,93.54000091552734,91.5999984741211,92.29199981689453,45.23267364501953,1612000,0.0
2006-07-18,93.0,93.48999786376953,91.4000015258789,92.197998046875,45.186614990234375,1800000,0.0
2006-07-19,92.5999984741211,94.4020004272461,92.03199768066406,94.19999694824219,46.16779708862305,2951000,0.0
2006-07-20,95.1500015258789,95.1500015258789,92.19999694824219,92.5999984741211,45.38361740112305,2278500,0.0
2006-07-21,92.5999984741211,92.80000305175781,90.39600372314453,90.4000015258789,44.30539321899414,2640000,0.0
2006-07-24,91.64199829101562,93.35800170898438,90.90399932861328,93.0,45.57966232299805,2434000,0.0
2006-07-25,92.5999984741211,92.5999984741211,89.2239990234375,91.05000305175781,44.62397766113281,4093500,0.0
2006-07-26,91.05000305175781,91.30000305175781,89.5999984741211,90.0,44.109336853027344,1880500,0.0
2006-07-27,90.0,91.0999984741211,88.7300033569336,89.06800079345703,43.65257263183594,2433000,0.0
2006-07-28,89.4000015258789,90.97000122070312,89.4000015258789,90.69999694824219,44.45242691040039,1947000,0.0
