time,open,high,low,close,adjclose,volume,splits
2006-06-13,77.7699966430664,77.87999725341797,76.4000015258789,76.9800033569336,55.19185256958008,5184100,0.0
2006-06-14,79.4000015258789,82.01000213623047,79.19999694824219,82.01000213623047,58.798179626464844,9857200,0.0
2006-06-15,82.01000213623047,85.12999725341797,82.01000213623047,84.80999755859375,60.80568313598633,8055900,0.0
2006-06-16,85.0999984741211,85.8499984741211,84.75,85.54000091552734,61.32908630371094,6019900,0.0
2006-06-19,85.6500015258789,86.2300033569336,84.30999755859375,84.76000213623047,60.76980972290039,4342100,0.0
2006-06-20,85.25,85.4800033569336,84.05000305175781,84.8499984741211,60.8343505859375,3094400,0.0
2006-06-21,84.9000015258789,86.08000183105469,84.9000015258789,85.8499984741211,61.55132293701172,3589600,0.0
2006-06-22,85.55000305175781,85.68000030517578,83.87999725341797,84.05999755859375,60.2679557800293,3631100,0.0
2006-06-23,84.05999755859375,84.4800033569336,83.16000366210938,83.38999938964844,59.78758239746094,3066100,0.0
2006-06-26,83.4800033569336,84.27999877929688,82.80000305175781,83.88999938964844,60.14607620239258,1930000,0.0
2006-06-27,83.8499984741211,84.19999694824219,81.76000213623047,81.93000030517578,58.74082565307617,3214200,0.0
2006-06-28,81.94000244140625,82.69000244140625,80.83000183105469,82.63999938964844,59.24987030029297,3171600,0.0
2006-06-29,82.63999938964844,83.5,81.27999877929688,83.0,59.5079345703125,5236500,0.0
2006-06-30,82.98999786376953,83.0,81.56999969482422,81.91000366210938,58.72649383544922,4470800,0.0
2006-07-03,81.3499984741211,81.66999816894531,80.94000244140625,81.30000305175781,58.289161682128906,1629300,0.0
2006-07-05,81.27999877929688,81.29000091552734,79.26000213623047,80.16999816894531,57.47895812988281,5662800,0.0
2006-07-06,80.2699966430664,80.9800033569336,80.0,80.80999755859375,57.93782424926758,3195900,0.0
2006-07-07,80.4000015258789,81.29000091552734,79.52999877929688,79.98999786376953,57.34992599487305,2586400,0.0
2006-07-10,80.02999877929688,81.25,80.02999877929688,80.3499984741211,57.60801696777344,2665800,0.0
2006-07-11,80.0999984741211,81.80999755859375,78.86000061035156,81.62999725341797,58.52573013305664,3821900,0.0
2006-07-12,81.44999694824219,81.94999694824219,80.37000274658203,80.91999816894531,58.01667022705078,2659200,0.0
2006-07-13,80.69999694824219,81.04000091552734,79.47000122070312,79.58999633789062,57.0631103515625,3609900,0.0
2006-07-14,79.58999633789062,79.5999984741211,76.88999938964844,77.25,55.38544845581055,5436600,0.0
2006-07-17,78.11000061035156,79.7699966430664,77.80000305175781,78.94999694824219,56.604286193847656,4515600,0.0
