time,open,high,low,close,adjclose,volume,splits
2006-06-13,144.5,145.5,138.00999450683594,139.25,100.83345031738281,15679700,0.0
2006-06-14,139.75,141.75999450683594,136.7899932861328,138.5,100.29035186767578,10541300,0.0
2006-06-15,140.39999389648438,145.19000244140625,140.07000732421875,144.1199951171875,104.35991668701172,10870200,0.0
2006-06-16,143.3000030517578,144.58999633789062,142.61000061035156,144.0,104.27295684814453,6368000,0.0
2006-06-19,144.97999572753906,145.75,142.9499969482422,143.75,104.09194946289062,6517300,0.0
2006-06-20,144.64999389648438,145.99000549316406,143.58999633789062,145.25999450683594,105.1854248046875,5808700,0.0
2006-06-21,145.77000427246094,150.32000732421875,145.5,149.8300018310547,108.49462890625,7645900,0.0
2006-06-22,149.7100067138672,150.5,146.9499969482422,148.30999755859375,107.3939437866211,4402000,0.0
2006-06-23,147.85000610351562,149.39999389648438,147.2100067138672,147.9199981689453,107.11156463623047,3488000,0.0
2006-06-26,148.9199981689453,149.9499969482422,148.10000610351562,149.89999389648438,108.5453109741211,3799600,0.0
2006-06-27,149.0500030517578,150.88999938964844,147.16000366210938,147.16000366210938,106.56121826171875,3666400,0.0
2006-06-28,147.41000366210938,148.5,145.07000732421875,146.49000549316406,106.07606506347656,4907100,0.0
2006-06-29,148.10000610351562,152.1999969482422,146.35000610351562,152.1999969482422,110.21076965332031,6656800,0.0
2006-06-30,152.1999969482422,152.72000122070312,149.5,150.42999267578125,108.92913055419922,5973300,0.0
2006-07-03,151.92999267578125,152.7899932861328,151.33999633789062,152.4499969482422,110.3918228149414,3250500,0.0
2006-07-05,151.6999969482422,151.6999969482422,150.0,150.9499969482422,109.30561828613281,4478600,0.0
2006-07-06,152.2899932861328,152.3000030517578,150.1999969482422,150.5800018310547,109.0377197265625,3441000,0.0
2006-07-07,150.00999450683594,150.5,148.44000244140625,148.50999450683594,107.53875732421875,3618700,0.0
2006-07-10,149.25,150.41000366210938,148.16000366210938,148.85000610351562,107.78501892089844,2946100,0.0
2006-07-11,148.39999389648438,149.0,146.5500030517578,148.6699981689453,107.65464782714844,3817200,0.0
2006-07-12,148.6999969482422,149.22999572753906,145.07000732421875,145.27000427246094,105.19263458251953,4300100,0.0
2006-07-13,144.02999877929688,145.1999969482422,142.10000610351562,142.5500030517578,103.22306060791016,6116700,0.0
2006-07-14,143.10000610351562,143.5,138.97000122070312,140.10000610351562,101.44894409179688,5659400,0.0
2006-07-17,140.10000610351562,142.27000427246094,139.1999969482422,140.8699951171875,102.00648498535156,4528700,0.0
2006-07-18,140.6199951171875,142.47999572753906,139.89999389648438,142.33999633789062,103.07093048095703,5874300,0.0
2006-07-19,142.6999969482422,147.85000610351562,142.6999969482422,146.97000122070312,106.42366027832031,6079400,0.0
2006-07-20,146.6999969482422,147.8000030517578,145.0,145.17999267578125,105.12742614746094,4264500,0.0
2006-07-21,145.0500030517578,145.05999755859375,141.8000030517578,142.0399932861328,103.102294921875,4682400,0.0
2006-07-24,143.3000030517578,147.5,143.05999755859375,146.89999389648438,106.62999725341797,4610700,0.0
2006-07-25,146.89999389648438,149.6699981689453,145.33999633789062,148.49000549316406,107.7841567993164,4984000,0.0
2006-07-26,147.5,148.82000732421875,146.69000244140625,147.3800048828125,106.97843933105469,3326000,0.0
2006-07-27,148.6999969482422,149.6300048828125,147.58999633789062,148.25999450683594,107.61717987060547,4085900,0.0
2006-07-28,149.64999389648438,152.35000610351562,149.3300018310547,151.72000122070312,110.12867736816406,4752200,0.0
2006-07-31,151.60000610351562,153.72999572753906,150.66000366210938,152.75,110.87635040283203,4370000,0.0
2006-08-01,151.6300048828125,151.74000549316406,149.58999633789062,151.25999450683594,109.7947769165039,3468500,0.0
2006-08-02,150.25999450683594,150.5,147.5399932861328,149.89999389648438,108.80762481689453,6139300,0.0
2006-08-03,148.75,153.14999389648438,148.47000122070312,152.10000610351562,110.40452575683594,3854000,0.0
2006-08-04,154.0,156.2899932861328,152.1699981689453,152.99000549316406,111.05050659179688,4892300,0.0
2006-08-07,152.1199951171875,154.85000610351562,151.75999450683594,152.64999389648438,110.8037338256836,3029800,0.0
2006-08-08,152.64999389648438,155.39999389648438,150.49000549316406,151.4499969482422,109.93269348144531,6199900,0.0
2006-08-09,153.5,153.75,149.60000610351562,150.00999450683594,108.88743591308594,4234300,0.0
2006-08-10,149.5,152.1199951171875,148.5,151.6300048828125,110.06339263916016,3782100,0.0
2006-08-11,152.35000610351562,152.8699951171875,149.99000549316406,151.11000061035156,109.68595123291016,2576500,0.0
2006-08-14,152.47999572753906,153.00999450683594,149.42999267578125,150.3699951171875,109.14877319335938,3110900,0.0
2006-08-15,152.3800048828125,153.99000549316406,151.2100067138672,152.64999389648438,110.8037338256836,4907000,0.0
2006-08-16,153.9499969482422,155.0500030517578,152.72000122070312,154.99000549316406,112.50227355957031,3563900,0.0
2006-08-17,153.89999389648438,156.8699951171875,153.85000610351562,154.4499969482422,112.11030578613281,3365700,0.0
2006-08-18,154.4499969482422,154.75,153.0,154.67999267578125,112.27725219726562,2742100,0.0
2006-08-21,153.16000366210938,154.25,151.63999938964844,153.8300018310547,111.6602783203125,3731200,0.0
2006-08-22,154.36000061035156,155.00999450683594,153.0500030517578,154.14999389648438,111.89253997802734,3696600,0.0
2006-08-23,153.41000366210938,154.75,152.14999389648438,152.6999969482422,110.84004974365234,2811300,0.0
2006-08-24,153.5500030517578,153.60000610351562,150.75,151.39999389648438,109.89640045166016,3100000,0.0
2006-08-25,150.69000244140625,151.4199981689453,149.75,150.07000732421875,108.93101501464844,2476200,0.0
2006-08-28,148.25,150.5399932861328,147.8800048828125,149.52999877929688,108.53901672363281,4151000,0.0
2006-08-29,149.60000610351562,149.7899932861328,145.66000366210938,147.08999633789062,106.7679443359375,4939600,0.0
2006-08-30,147.1999969482422,147.75999450683594,146.4199981689453,147.05999755859375,106.74617767333984,2938000,0.0
2006-08-31,147.07000732421875,148.75,147.07000732421875,148.64999389648438,107.90026092529297,2834300,0.0
2006-09-01,148.6999969482422,149.42999267578125,147.1300048828125,149.13999938964844,108.25594329833984,3453100,0.0
2006-09-05,149.75,151.50999450683594,149.0500030517578,151.27999877929688,109.8093490600586,3576000,0.0
2006-09-06,150.64999389648438,151.44000244140625,149.9199981689453,150.6699981689453,109.36650848388672,2962200,0.0
2006-09-07,150.10000610351562,150.67999267578125,148.35000610351562,148.57000732421875,107.84221649169922,3577600,0.0
2006-09-08,151.0,151.0,147.52000427246094,149.8000030517578,108.7350845336914,3277400,0.0
2006-09-11,149.25,151.22999572753906,149.14999389648438,151.0,109.60602569580078,3134200,0.0
2006-09-12,154.75,159.75,154.7100067138672,158.2899932861328,114.89766693115234,10644400,0.0
2006-09-13,157.6999969482422,162.25999450683594,156.80999755859375,160.86000061035156,116.76312255859375,7605900,0.0
2006-09-14,159.75,163.17999267578125,159.52000427246094,162.52000427246094,117.96803283691406,5496800,0.0
2006-09-15,162.5,163.75,161.52000427246094,162.7100067138672,118.10603332519531,6845100,0.0
2006-09-18,162.02000427246094,164.8000030517578,162.0,163.22000122070312,118.47621154785156,5733300,0.0
2006-09-19,163.0800018310547,164.22000122070312,162.30999755859375,163.38999938964844,118.59955596923828,4851400,0.0
2006-09-20,164.6300048828125,167.16000366210938,164.22999572753906,166.60000610351562,120.92961120605469,6403800,0.0
2006-09-21,167.5,169.69000244140625,165.86000061035156,167.14999389648438,121.3288345336914,8052600,0.0
2006-09-22,166.9499969482422,168.3300018310547,165.75999450683594,167.52000427246094,121.59742736816406,5103900,0.0
2006-09-25,167.89999389648438,169.4199981689453,167.0,168.69000244140625,122.44668579101562,4780000,0.0
2006-09-26,167.94000244140625,169.9199981689453,167.02000427246094,168.67999267578125,122.43937683105469,6095300,0.0
2006-09-27,168.92999267578125,169.89999389648438,167.25,169.0,122.67171478271484,5185300,0.0
2006-09-28,168.9499969482422,170.0,167.8000030517578,170.0,123.39756774902344,4413800,0.0
2006-09-29,170.0500030517578,171.14999389648438,169.10000610351562,169.1699981689453,122.79511260986328,4394400,0.0
2006-10-02,168.50999450683594,171.4499969482422,168.50999450683594,170.69000244140625,123.8984375,4143700,0.0
2006-10-03,170.44000244140625,174.39999389648438,170.10000610351562,174.1999969482422,126.44620513916016,5823500,0.0
2006-10-04,173.30999755859375,176.66000366210938,173.30999755859375,176.55999755859375,128.1593475341797,8069400,0.0
2006-10-05,176.52000427246094,176.52000427246094,174.69000244140625,175.5,127.38988494873047,5749400,0.0
2006-10-06,174.32000732421875,176.0,173.8000030517578,175.64999389648438,127.49871826171875,4898200,0.0
2006-10-09,175.39999389648438,177.49000549316406,175.32000732421875,177.4499969482422,128.8052215576172,3985500,0.0
2006-10-10,177.0500030517578,179.85000610351562,176.7899932861328,178.86000061035156,129.82875061035156,6559900,0.0
2006-10-11,177.3000030517578,178.97000122070312,176.75,178.97000122070312,129.90869140625,5615300,0.0
2006-10-12,179.27000427246094,181.9199981689453,178.61000061035156,181.50999450683594,131.7522735595703,5754200,0.0
2006-10-13,181.2100067138672,183.9600067138672,180.64999389648438,183.85000610351562,133.4508819580078,5163300,0.0
2006-10-16,183.82000732421875,185.47999572753906,183.08999633789062,185.22000122070312,134.4452362060547,4699100,0.0
2006-10-17,184.22000122070312,184.7100067138672,182.13999938964844,183.07000732421875,132.88473510742188,5867200,0.0
2006-10-18,184.07000732421875,184.64999389648438,181.85000610351562,182.97000122070312,132.8120880126953,6127000,0.0
2006-10-19,181.25,182.6300048828125,179.89999389648438,180.0500030517578,130.9430389404297,5560400,0.0
2006-10-20,179.72000122070312,180.69000244140625,178.85000610351562,180.39999389648438,131.1975555419922,4206600,0.0
2006-10-23,180.22999572753906,184.8699951171875,180.2100067138672,184.6999969482422,134.32479858398438,4695800,0.0
2006-10-24,184.52000427246094,188.25,184.39999389648438,187.83999633789062,136.6084442138672,5516100,0.0
2006-10-25,188.63999938964844,189.69000244140625,187.16000366210938,188.61000061035156,137.16836547851562,5224400,0.0
2006-10-26,189.17999267578125,193.60000610351562,188.2899932861328,193.3800048828125,140.63739013671875,5732100,0.0
2006-10-27,192.00999450683594,193.22999572753906,188.38999938964844,188.6699981689453,137.21202087402344,5703200,0.0
2006-10-30,188.0,190.5500030517578,186.6999969482422,189.75,137.99746704101562,5354900,0.0
2006-10-31,190.0,191.02000427246094,188.8800048828125,189.7899932861328,138.0265350341797,4548300,0.0
2006-11-01,191.0,192.2100067138672,184.75,185.0,134.54299926757812,7731800,0.0
2006-11-02,184.50999450683594,187.7899932861328,182.6999969482422,187.38999938964844,136.28111267089844,6191000,0.0
2006-11-03,188.89999389648438,188.9499969482422,185.3000030517578,187.1300048828125,136.09210205078125,4153100,0.0
2006-11-06,187.67999267578125,191.6999969482422,187.67999267578125,190.0,138.17919921875,4639000,0.0
2006-11-07,190.1999969482422,191.4199981689453,188.55999755859375,188.67999267578125,137.2192840576172,3697900,0.0
2006-11-08,187.64999389648438,189.9199981689453,186.5,188.77000427246094,137.2847442626953,3989800,0.0
2006-11-09,188.39999389648438,189.0,184.77999877929688,184.77999877929688,134.3829345703125,4488400,0.0
2006-11-10,185.4600067138672,187.07000732421875,184.60000610351562,187.05999755859375,136.0411376953125,3319800,0.0
2006-11-13,187.64999389648438,189.8000030517578,187.22999572753906,187.72999572753906,136.5283203125,3382300,0.0
2006-11-14,188.39999389648438,190.94000244140625,185.39999389648438,190.36000061035156,138.4411163330078,4702800,0.0
2006-11-15,190.3699951171875,194.32000732421875,189.83999633789062,193.11000061035156,140.4409942626953,5090900,0.0
2006-11-16,194.0,196.8000030517578,194.0,196.72000122070312,143.06642150878906,4784000,0.0
2006-11-17,195.97999572753906,197.0,194.8800048828125,195.0399932861328,141.84461975097656,3397300,0.0
2006-11-20,195.35000610351562,198.11000061035156,195.02999877929688,197.4499969482422,143.59730529785156,3344800,0.0
2006-11-21,199.0,199.88999938964844,198.2899932861328,199.75999450683594,145.27728271484375,3447600,0.0
2006-11-22,200.0,202.47000122070312,199.99000549316406,202.2899932861328,147.1173095703125,3057200,0.0
2006-11-24,200.22999572753906,203.35000610351562,199.14999389648438,201.60000610351562,146.61538696289062,1978600,0.0
2006-11-27,201.35000610351562,202.10000610351562,193.11000061035156,193.11000061035156,140.4409942626953,6328200,0.0
2006-11-28,193.0,197.49000549316406,191.5,197.1199951171875,143.35733032226562,5864900,0.0
2006-11-29,197.99000549316406,199.4499969482422,193.05999755859375,196.22000122070312,142.70285034179688,5915000,0.0
2006-11-30,195.97999572753906,196.4499969482422,193.17999267578125,194.8000030517578,141.67005920410156,4082500,0.0
2006-12-01,195.6999969482422,196.42999267578125,191.52000427246094,194.5,141.45193481445312,4820900,0.0
2006-12-04,195.64999389648438,200.0800018310547,195.38999938964844,200.0500030517578,145.48818969726562,4259100,0.0
2006-12-05,199.6999969482422,202.25,198.2100067138672,201.61000061035156,146.6227569580078,3733000,0.0
2006-12-06,202.0,205.0500030517578,201.0,205.0,149.088134765625,4133200,0.0
2006-12-07,206.6999969482422,206.6999969482422,200.0,200.1999969482422,145.59730529785156,5237500,0.0
2006-12-08,200.24000549316406,205.25999450683594,200.0,205.10000610351562,149.16082763671875,4968600,0.0
2006-12-11,205.5,205.5,201.83999633789062,202.52000427246094,147.2845458984375,5905800,0.0
2006-12-12,200.2100067138672,203.85000610351562,198.44000244140625,200.0,145.45179748535156,8926200,0.0
