time,open,high,low,close,adjclose,volume,splits
2006-06-13,33.884605407714844,34.61243438720703,33.60605239868164,33.803733825683594,21.55636978149414,5329097,0.0
2006-06-14,33.650978088378906,34.19011306762695,33.57909393310547,34.16315841674805,21.785564422607422,5061000,0.0
2006-06-15,34.14518737792969,35.09765625,34.00141525268555,34.98084259033203,22.306997299194336,4494203,0.0
2006-06-16,34.98084259033203,35.19649887084961,34.66634750366211,35.02577209472656,22.335641860961914,5086041,0.0
2006-06-19,35.358238220214844,35.49302291870117,34.405765533447266,34.67533493041992,22.112178802490234,3418368,0.0
2006-06-20,34.72026062011719,34.86403274536133,34.41475296020508,34.6393928527832,22.08925437927246,2771998,0.0
2006-06-21,34.6393928527832,35.68172073364258,34.6393928527832,35.322296142578125,22.524751663208008,3358828,0.0
2006-06-22,35.241424560546875,35.277366638183594,34.79214859008789,35.13359832763672,22.404407501220703,2534952,0.0
2006-06-23,35.13359832763672,35.726646423339844,34.917945861816406,35.322296142578125,22.524751663208008,2438798,0.0
2006-06-26,35.29533767700195,35.5559196472168,35.052730560302734,35.51997756958008,22.650802612304688,2110382,0.0
2006-06-27,35.439109802246094,35.7176628112793,34.73823547363281,34.88200378417969,22.243959426879883,3034085,0.0
2006-06-28,35.08867263793945,35.17852783203125,34.86403274536133,35.01678466796875,22.329919815063477,3022622,0.0
2006-06-29,35.466064453125,35.93331527709961,35.31330871582031,35.90635681152344,22.897186279296875,4099237,0.0
2006-06-30,35.90635681152344,36.41853713989258,35.83447265625,36.21186828613281,23.092010498046875,4672489,0.0
2006-07-03,36.077083587646484,36.328678131103516,35.90635681152344,35.96027374267578,22.931589126586914,1789869,0.0
2006-07-05,35.85244369506836,35.86143112182617,35.33128356933594,35.68172073364258,22.753950119018555,3334455,0.0
2006-07-06,35.68172073364258,35.96925735473633,35.66374969482422,35.78055953979492,22.81697654724121,2622759,0.0
2006-07-07,35.690704345703125,35.789546966552734,34.890987396240234,35.0078010559082,22.324193954467773,3825576,0.0
2006-07-10,35.07968521118164,35.205482482910156,34.855045318603516,34.88200378417969,22.243959426879883,3612679,0.0
2006-07-11,35.04374313354492,35.340267181396484,34.855045318603516,35.15156936645508,22.415882110595703,6400815,0.0
2006-07-12,35.15156936645508,35.403167724609375,34.855045318603516,34.953887939453125,22.289813995361328,2777563,0.0
2006-07-13,34.935916900634766,34.953887939453125,34.12721252441406,34.136199951171875,21.76837730407715,4485189,0.0
2006-07-14,34.136199951171875,34.154170989990234,33.03995895385742,33.255615234375,21.20683479309082,6756162,0.0
2006-07-17,33.201698303222656,33.56112289428711,32.95909118652344,33.030975341796875,21.063581466674805,3953781,0.0
2006-07-18,33.15677261352539,33.731849670410156,33.0938720703125,33.731849670410156,21.510528564453125,8011062,0.0
2006-07-19,33.722862243652344,34.63040542602539,33.56112289428711,34.36083984375,21.9116268157959,6230096,0.0
2006-07-20,35.04374313354492,35.08867263793945,32.77039337158203,32.905174255371094,20.983356475830078,10823681,0.0
2006-07-21,32.914161682128906,32.914161682128906,31.925748825073242,32.53676986694336,20.748443603515625,8892809,0.0
2006-07-24,32.932132720947266,33.435325622558594,32.644596099853516,33.363441467285156,21.275598526000977,6500864,0.0
2006-07-25,33.50720977783203,34.136199951171875,33.417354583740234,33.89358901977539,21.613666534423828,5804192,0.0
2006-07-26,33.803733825683594,34.43272399902344,33.704891204833984,34.118228912353516,21.756919860839844,5635811,0.0
2006-07-27,34.235042572021484,34.567508697509766,34.1092414855957,34.12721252441406,21.762645721435547,4618513,0.0
2006-07-28,34.154170989990234,34.729248046875,34.154170989990234,34.37881088256836,21.923086166381836,4476286,0.0
2006-07-31,34.37881088256836,34.89997482299805,34.14518737792969,34.77417755126953,22.17520523071289,6330368,0.0
2006-08-01,34.82809066772461,35.070701599121094,34.30692672729492,34.8191032409668,22.20386505126953,4779104,0.0
2006-08-02,34.76519012451172,34.81011962890625,34.522579193115234,34.69330596923828,22.12364387512207,4266171,0.0
2006-08-03,34.45968246459961,34.81011962890625,34.19011306762695,34.61243438720703,22.072067260742188,4942588,0.0
2006-08-04,34.77417755126953,34.953887939453125,34.019386291503906,34.29793930053711,21.87151336669922,5073576,0.0
2006-08-07,34.29793930053711,34.45968246459961,33.98344421386719,34.41475296020508,21.946008682250977,3499275,0.0
2006-08-08,34.47765350341797,34.522579193115234,33.848663330078125,34.091270446777344,21.739730834960938,3852063,0.0
2006-08-09,34.172142028808594,34.32489776611328,33.24662780761719,33.354454040527344,21.269872665405273,3977820,0.0
2006-08-10,33.07590103149414,33.75880432128906,33.02198791503906,33.4622802734375,21.338624954223633,4978758,0.0
2006-08-11,33.363441467285156,33.65996551513672,33.201698303222656,33.65996551513672,21.46468734741211,4586128,0.0
2006-08-14,34.019386291503906,34.33388137817383,33.79474639892578,33.884605407714844,21.607927322387695,3592758,0.0
2006-08-15,34.27996826171875,34.64837646484375,34.0822868347168,34.387794494628906,21.928821563720703,2301912,0.0
2006-08-16,34.486637115478516,34.89997482299805,34.29793930053711,34.837074279785156,22.347877502441406,2956850,0.0
2006-08-17,34.953887939453125,35.403167724609375,34.76519012451172,35.15156936645508,22.549633026123047,3744112,0.0
2006-08-18,35.44809341430664,35.609832763671875,35.0078010559082,35.44809341430664,22.739850997924805,3760249,0.0
2006-08-21,35.29533767700195,35.304325103759766,34.873016357421875,35.06171417236328,22.491989135742188,2777118,0.0
2006-08-22,35.13359832763672,35.403167724609375,34.855045318603516,34.873016357421875,22.370933532714844,3208253,0.0
2006-08-23,35.0078010559082,35.23244094848633,34.603450775146484,34.86403274536133,22.365171432495117,1883686,0.0
2006-08-24,35.08867263793945,35.16954040527344,34.59446334838867,34.88200378417969,22.37668800354004,2088347,0.0
2006-08-25,34.729248046875,35.04374313354492,34.486637115478516,34.729248046875,22.278703689575195,2803716,0.0
2006-08-28,34.59446334838867,34.99881362915039,34.27996826171875,34.70228958129883,22.261411666870117,3519752,0.0
2006-08-29,34.522579193115234,34.63040542602539,34.055328369140625,34.540550231933594,22.15765953063965,3580628,0.0
2006-08-30,34.540550231933594,34.81011962890625,34.33388137817383,34.68431854248047,22.249889373779297,2045612,0.0
2006-08-31,34.729248046875,34.86403274536133,34.47765350341797,34.79214859008789,22.31905746459961,3219827,0.0
2006-09-01,35.02577209472656,35.034759521484375,34.69330596923828,34.837074279785156,22.347877502441406,2402072,0.0
2006-09-05,35.02577209472656,35.04374313354492,34.70228958129883,34.99881362915039,22.451637268066406,3681345,0.0
2006-09-06,34.971858978271484,35.034759521484375,34.79214859008789,34.86403274536133,22.365171432495117,3060572,0.0
2006-09-07,34.73823547363281,34.79214859008789,34.33388137817383,34.45968246459961,22.10577964782715,2650359,0.0
2006-09-08,34.53156661987305,34.540550231933594,34.31591033935547,34.39678192138672,22.065427780151367,2241704,0.0
2006-09-11,34.39678192138672,34.45968246459961,34.037357330322266,34.36982345581055,22.048145294189453,2076996,0.0
2006-09-12,34.486637115478516,34.8191032409668,34.31591033935547,34.81011962890625,22.33057975769043,3484140,0.0
2006-09-13,34.88200378417969,35.3762092590332,34.78316116333008,35.277366638183594,22.630321502685547,3705940,0.0
2006-09-14,35.223453521728516,35.39418029785156,34.890987396240234,35.070701599121094,22.497751235961914,2379814,0.0
2006-09-15,35.49302291870117,35.89737319946289,35.358238220214844,35.7176628112793,22.91277503967285,5661073,0.0
2006-09-18,35.7176628112793,35.83447265625,35.26838302612305,35.439109802246094,22.734086990356445,3846387,0.0
2006-09-19,35.358238220214844,35.573890686035156,34.908958435058594,35.51099395751953,22.780193328857422,4619960,0.0
2006-09-20,35.735633850097656,36.35563659667969,35.466064453125,36.30172348022461,23.287439346313477,4712776,0.0
2006-09-21,36.49940490722656,36.66114807128906,36.16693878173828,36.427520751953125,23.368144989013672,5708483,0.0
