time,open,high,low,close,adjclose,volume,splits
2006-06-13,66.9800033569336,68.05999755859375,66.62000274658203,66.94000244140625,44.9381103515625,11702800,0.0
2006-06-14,66.8499984741211,67.62999725341797,66.43000030517578,67.3499984741211,45.213348388671875,10888700,0.0
2006-06-15,67.4000015258789,67.58999633789062,66.68000030517578,67.44000244140625,45.273765563964844,9849500,0.0
2006-06-16,67.19000244140625,67.62000274658203,66.7699966430664,66.81999969482422,44.85756301879883,16662000,0.0
2006-06-19,67.08999633789062,67.16000366210938,65.41000366210938,65.75,44.139244079589844,8929800,0.0
2006-06-20,65.66999816894531,65.7699966430664,64.7699966430664,64.95999908447266,43.60891342163086,8596500,0.0
2006-06-21,64.94999694824219,66.05999755859375,64.75,65.55999755859375,44.01168441772461,7292600,0.0
2006-06-22,65.41999816894531,65.55999755859375,64.52999877929688,64.97000122070312,43.6156120300293,5660100,0.0
2006-06-23,64.66000366210938,65.58000183105469,64.5,64.93000030517578,43.58877182006836,5157200,0.0
2006-06-26,64.88999938964844,65.04000091552734,64.37999725341797,64.8499984741211,43.535037994384766,3800500,0.0
2006-06-27,64.3499984741211,64.77999877929688,63.93000030517578,63.97999954223633,42.95100021362305,8571900,0.0
2006-06-28,63.959999084472656,64.6500015258789,63.75,63.939998626708984,42.92415237426758,5224300,0.0
2006-06-29,63.9900016784668,65.16000366210938,63.880001068115234,65.0999984741211,43.702880859375,9416300,0.0
2006-06-30,65.20999908447266,66.20999908447266,64.9000015258789,65.2300033569336,43.790157318115234,11959200,0.0
2006-07-03,65.79000091552734,66.02999877929688,65.55999755859375,65.79000091552734,44.16609573364258,2164400,0.0
2006-07-05,65.12999725341797,65.94000244140625,65.08000183105469,65.48999786376953,43.96470642089844,6239300,0.0
2006-07-06,65.73999786376953,66.44999694824219,65.58999633789062,65.94000244140625,44.26680374145508,5520200,0.0
2006-07-07,66.19999694824219,67.18000030517578,65.97000122070312,66.38999938964844,44.56888961791992,8631100,0.0
2006-07-10,66.56999969482422,67.19999694824219,66.19999694824219,66.5999984741211,44.709869384765625,5098000,0.0
2006-07-11,66.72000122070312,67.30000305175781,66.18000030517578,66.70999908447266,44.78371810913086,5849800,0.0
2006-07-12,66.79000091552734,67.0999984741211,66.13999938964844,66.22000122070312,44.45476531982422,5140800,0.0
2006-07-13,66.2699966430664,66.52999877929688,65.61000061035156,65.61000061035156,44.045257568359375,7743700,0.0
2006-07-14,65.4000015258789,65.6500015258789,64.2300033569336,64.3499984741211,43.199378967285156,8471200,0.0
2006-07-17,64.05999755859375,65.16999816894531,64.04000091552734,64.55999755859375,43.340370178222656,5566900,0.0
2006-07-18,64.41999816894531,64.62000274658203,63.52000045776367,64.18000030517578,43.08527374267578,8055300,0.0
2006-07-19,64.43000030517578,65.37000274658203,64.11000061035156,64.55999755859375,43.340370178222656,12166300,0.0
2006-07-20,64.19000244140625,65.08999633789062,63.900001525878906,63.91999816894531,42.910736083984375,10030300,0.0
2006-07-21,65.79000091552734,67.25,65.41999816894531,66.1500015258789,44.40777587890625,21146800,0.0
2006-07-24,66.22000122070312,67.27999877929688,65.9000015258789,66.87000274658203,44.89113235473633,9478700,0.0
2006-07-25,66.5999984741211,68.0,66.5,67.83000183105469,45.535587310791016,9382300,0.0
2006-07-26,68.1500015258789,70.12999725341797,67.56999969482422,69.61000061035156,46.730552673339844,14378900,0.0
2006-07-27,69.94999694824219,70.45999908447266,68.52999877929688,69.27999877929688,46.50898361206055,7395700,0.0
2006-07-28,69.69000244140625,69.80000305175781,68.79000091552734,69.06999969482422,46.36802291870117,7356800,0.0
2006-07-31,68.61000061035156,69.97000122070312,68.5,69.70999908447266,46.79766082763672,7389100,0.0
2006-08-01,69.20999908447266,70.27999877929688,69.1500015258789,70.05999755859375,47.03262710571289,8233300,0.0
2006-08-02,70.0999984741211,71.30000305175781,69.77999877929688,70.7699966430664,47.50925827026367,9050400,0.0
2006-08-03,70.43000030517578,71.48999786376953,69.56999969482422,70.91999816894531,47.609962463378906,11548200,0.0
2006-08-04,70.43000030517578,70.75,68.0,68.79000091552734,46.180049896240234,14460700,0.0
2006-08-07,68.55999755859375,68.95999908447266,67.8499984741211,67.87000274658203,45.56245422363281,6580800,0.0
2006-08-08,67.83000183105469,67.94000244140625,66.7300033569336,67.0199966430664,44.99181365966797,8909500,0.0
2006-08-09,67.4800033569336,68.5999984741211,67.22000122070312,67.27999877929688,45.166358947753906,6550300,0.0
